Tiempo (s),Posición Y (px),Posición X (px),Posición Y (m),Posición X (m),Velocidad Y (m/s),Velocidad X (m/s),Aceleración Y (m/s^2),Aceleración X (m/s^2)
4.475,21.0,917.0,0.189987,8.296099,-1.5198960000000215,0.6513840000000165,-10.422144000001628,-20.844287999999032
4.479166666666667,20.0,917.0,0.18094,8.296099,-1.519895999999989,0.43425599999998754,-20.844287999998116,-41.688576000001
4.483333333333333,19.0,917.0,0.171893,8.296099,-1.7370239999999875,0.43425599999998754,-20.844288000000113,-31.266432000002617
4.4875,18.0,917.0,0.16284599999999996,8.296099,-1.5198960000000221,0.0,-1.5560885913146416e-12,-41.68857600000144
4.491666666666666,17.0,917.0,0.153799,8.296099,-1.7370240000000245,0.0,-10.422144000001852,-31.26643200000057
4.495833333333334,16.0,916.0,0.144752,8.287052,-1.7370239999999875,-0.2171280000000151,-10.422143999998072,-41.68857600000033
4.5,16.0,917.0,0.144752,8.296099,-1.7370239999999875,-0.2171280000000151,-10.422144000000072,-31.26643200000057
4.504166666666666,15.0,917.0,0.135705,8.296099,-1.7370240000000245,-0.21712800000001972,-1.7799095530790762e-12,-31.266432000000794
4.508333333333334,14.0,918.0,0.126658,8.305146,-1.7370239999999875,0.2171280000000151,-10.42214399999804,10.422144000000428
4.5125,14.0,917.0,0.126658,8.296099,-1.519895999999989,0.0,10.422144000001408,0.0
4.516666666666667,14.0,917.0,0.126658,8.296099,-1.519895999999989,0.0,10.422144000000072,10.422144000000872
4.520833333333333,15.0,917.0,0.135705,8.296099,-1.0856400000000153,0.0,31.26643199999911,10.422144000000872
4.525,15.0,917.0,0.135705,8.296099,-0.8685119999999937,0.0,41.688576000000296,10.42214400000065
4.529166666666667,16.0,917.0,0.144752,8.296099,-0.4342559999999962,0.0,62.53286400000047,-10.422144000000872
4.533333333333333,16.0,918.0,0.144752,8.305146,-0.21712799999999843,0.2171280000000151,62.53286400000044,10.422144000000872
4.5375,16.0,917.0,0.144752,8.296099,0.0,0.21712800000001972,72.9550080000005,10.422144000001095
4.541666666666667,16.0,917.0,0.144752,8.296099,0.0,0.0,52.110719999999255,0.0
4.545833333333333,17.0,918.0,0.153799,8.305146,0.43425599999999687,0.2171280000000151,62.53286400000044,10.422144000000872
4.55,17.0,917.0,0.153799,8.296099,0.6513840000000092,-0.21712800000001972,52.110720000001,-10.422144000001095
4.554166666666666,17.0,917.0,0.153799,8.296099,0.6513840000000092,0.0,41.68857600000096,-10.422144000000872
4.558333333333334,18.0,917.0,0.16284599999999996,8.296099,0.8685119999999931,0.0,41.688575999998484,-10.42214400000065
4.5625,18.0,917.0,0.16284599999999996,8.296099,0.6513839999999946,0.0,31.266432000000187,0.0
4.566666666666666,19.0,917.0,0.171893,8.296099,0.8685120000000123,0.0,20.844288000001036,-10.422144000000872
4.570833333333334,19.0,917.0,0.171893,8.296099,0.6513839999999953,0.0,-6.66133814775075e-13,10.42214400000065
4.575,18.0,917.0,0.16284599999999996,8.296099,0.4342559999999962,-0.2171280000000151,-10.422144000000326,-10.422144000000428
4.579166666666667,19.0,917.0,0.171893,8.296099,0.6513839999999953,0.0,-10.42214400000004,0.0
4.583333333333333,19.0,917.0,0.171893,8.296099,0.6513840000000092,0.0,6.981082378843083e-13,0.0
4.5875,19.0,917.0,0.171893,8.296099,0.43425599999999687,-0.2171280000000151,-20.844288000000148,-10.422144000000428
4.591666666666667,19.0,917.0,0.171893,8.296099,0.43425599999999687,0.0,-10.422144000000072,0.0
4.595833333333333,19.0,918.0,0.171893,8.305146,0.43425599999999687,0.2171280000000151,3.197442310920496e-14,20.844288000001743
4.6,19.0,917.0,0.171893,8.296099,0.21712800000000373,0.0,-20.84428799999989,0.0
4.604166666666667,19.0,918.0,0.171893,8.305146,0.2171279999999991,0.2171280000000151,-20.844287999999892,10.422144000000428
4.608333333333333,21.0,918.0,0.189987,8.305146,0.43425599999999687,0.2171280000000151,0.0,20.844288000001743
4.6125,19.0,917.0,0.171893,8.296099,0.0,0.0,-20.844288000000144,0.0
4.616666666666666,19.0,917.0,0.171893,8.296099,0.21712800000000373,0.0,-10.422143999999818,-10.422144000000872
4.620833333333334,20.0,917.0,0.18094,8.296099,0.21712799999999843,0.0,-2.5446311724407866e-13,0.0
4.625,19.0,918.0,0.171893,8.305146,0.0,0.2171280000000151,-10.422144000000104,0.0
4.629166666666666,21.0,919.0,0.189987,8.314193,0.43425600000000614,0.4342559999999968,4.4497738826976905e-13,10.422143999999271
4.633333333333334,20.0,919.0,0.18094,8.314193,0.21712799999999843,0.43425599999998754,10.422143999999628,20.84428799999881
4.6375,19.0,918.0,0.171893,8.305146,0.0,0.0,-10.422143999999882,0.0
4.641666666666667,19.0,918.0,0.171893,8.305146,0.0,0.2171280000000151,-10.422144000000072,10.422144000000872
4.645833333333333,19.0,919.0,0.171893,8.314193,0.0,0.2171279999999771,0.0,-1.823874384854233e-12
4.65,19.0,918.0,0.171893,8.305146,-0.43425599999999687,0.0,-41.68857599999896,-20.844287999999253
4.654166666666667,19.0,918.0,0.171893,8.305146,0.0,0.2171280000000151,-10.422144000000072,-10.422143999998825
4.658333333333333,19.0,918.0,0.171893,8.305146,0.0,0.2171280000000151,0.0,10.422144000000872
4.6625,19.0,918.0,0.171893,8.305146,-0.21712800000000307,0.21712800000001972,-10.422144000000296,2.2248869413488453e-13
4.666666666666667,19.0,918.0,0.171893,8.305146,0.0,0.0,0.0,-10.422143999998603
4.670833333333333,19.0,919.0,0.171893,8.314193,-0.43425599999999687,0.0,0.0,0.0
4.675,19.0,919.0,0.171893,8.314193,-0.21712800000000307,0.0,-10.422144000000296,-10.422144000000872
4.679166666666666,19.0,919.0,0.171893,8.314193,0.0,0.2171279999999771,0.0,-1.823874384854233e-12
4.683333333333334,19.0,919.0,0.171893,8.314193,0.0,0.21712799999997245,10.42214399999985,-2.2688517731239053e-12
4.6875,19.0,919.0,0.171893,8.314193,0.0,0.0,0.0,0.0
4.691666666666666,19.0,919.0,0.171893,8.314193,0.0,0.2171279999999771,20.844288000000144,10.422143999999049
4.695833333333334,20.0,920.0,0.18094,8.32324,0.21712799999999843,0.43425599999998754,20.84428799999948,20.84428799999881
4.7,20.0,920.0,0.18094,8.32324,0.21712799999999843,0.43425599999998754,10.422143999999628,10.422144000000205
4.704166666666667,19.0,920.0,0.171893,8.32324,0.0,0.43425599999998754,0.0,10.422144000000872
4.708333333333333,20.0,920.0,0.18094,8.32324,0.21712800000000307,0.4342559999999968,10.422144000000296,20.844288000000144
4.7125,20.0,920.0,0.18094,8.32324,0.21712799999999843,0.2171280000000151,10.422143999999628,1.8238743848541555e-12
4.716666666666667,19.0,920.0,0.171893,8.32324,0.0,0.2171280000000151,-10.422144000000072,-10.422143999998825
4.720833333333333,19.0,920.0,0.171893,8.32324,0.0,0.2171280000000151,-10.422144000000072,-10.422143999998825
4.725,19.0,920.0,0.171893,8.32324,0.0,0.21712800000001972,0.0,-10.422143999998603
4.729166666666667,19.0,920.0,0.171893,8.32324,0.0,0.2171280000000151,-10.42214399999985,-10.422143999998827
4.733333333333333,18.0,920.0,0.16284599999999996,8.32324,-0.2171279999999991,0.2171280000000151,-20.844288000000176,0.0
4.7375,18.0,920.0,0.16284599999999996,8.32324,-0.4342560000000068,0.0,-20.844288000000624,-10.422144000000872
4.741666666666666,18.0,920.0,0.16284599999999996,8.32324,-0.4342560000000068,0.0,-20.844288000000624,-10.422144000000872
4.745833333333334,18.0,921.0,0.16284599999999996,8.332287,-0.2171279999999991,0.2171280000000151,-10.42214399999966,-2.2248869413487506e-13
4.75,17.0,921.0,0.153799,8.332287,-0.6513839999999953,0.2171280000000151,-31.26643200000022,0.0
4.754166666666666,17.0,921.0,0.153799,8.332287,-0.6513840000000092,0.21712800000001972,-20.84428800000078,2.2248869413488453e-13
4.758333333333334,17.0,921.0,0.153799,8.332287,-0.43425599999999687,0.2171280000000151,4.769518113789537e-13,10.422144000000428
4.7625,16.0,921.0,0.144752,8.332287,-0.6513839999999953,0.2171280000000151,-10.422143999999152,10.422144000000428
4.766666666666667,16.0,922.0,0.144752,8.341334,-0.6513839999999953,0.43425599999998754,-20.844288000000113,10.422143999998825
4.770833333333333,16.0,921.0,0.144752,8.332287,-0.6513840000000092,0.21712800000001972,-6.661338147751034e-13,2.2248869413488453e-13
4.775,16.0,922.0,0.144752,8.341334,-0.4342559999999962,0.43425599999998754,10.422144000000326,10.422143999998159
4.779166666666667,15.0,922.0,0.135705,8.341334,-0.6513839999999946,0.43425599999998754,-10.42214400000004,10.422143999998825
4.783333333333333,15.0,922.0,0.135705,8.341334,-0.6513839999999946,0.43425599999998754,3.197442310920496e-14,10.422143999998825
4.7875,15.0,922.0,0.135705,8.341334,-0.6513840000000085,0.2171279999999771,-6.341593916658984e-13,-10.42214400000065
4.791666666666667,15.0,922.0,0.135705,8.341334,-0.43425599999999687,0.21712799999997245,10.422144000000294,-2.2688517731239053e-12
4.795833333333333,15.0,922.0,0.135705,8.341334,-0.43425599999999687,0.21712799999997245,-3.197442310920496e-14,-10.422144000000872
4.8,15.0,922.0,0.135705,8.341334,-0.43425600000000614,0.2171279999999771,10.422143999999596,-10.42214400000065
4.804166666666666,15.0,922.0,0.135705,8.341334,-0.21712800000000307,0.2171279999999771,20.84428799999989,-10.42214400000065
4.808333333333334,15.0,922.0,0.135705,8.341334,-0.21712799999999843,0.0,20.844287999999892,-10.422143999998603
4.8125,15.0,922.0,0.135705,8.341334,-0.21712799999999843,0.21712799999997245,10.422144000000072,0.0
4.816666666666666,14.0,923.0,0.126658,8.350381,-0.43425600000000614,0.21712800000001972,-4.4497738826976905e-13,2.2688517731240022e-12
4.820833333333334,15.0,922.0,0.135705,8.341334,0.0,0.0,20.8442879999997,-10.422143999998603
4.825,14.0,922.0,0.126658,8.341334,-0.21712799999999843,0.0,2.2248869413487506e-13,-10.422143999998603
4.829166666666667,15.0,923.0,0.135705,8.350381,0.0,0.2171280000000151,10.422144000000072,10.422144000000872
4.833333333333333,15.0,922.0,0.135705,8.341334,0.0,0.0,10.422144000000072,-10.422143999998825
4.8375,14.0,923.0,0.126658,8.350381,-0.21712799999999843,0.2171280000000151,10.422144000000074,-2.2248869413487506e-13
4.841666666666667,14.0,923.0,0.126658,8.350381,-0.21712799999999843,0.2171280000000151,-10.422144000000072,10.422144000000872
4.845833333333333,15.0,923.0,0.135705,8.350381,0.0,0.2171280000000151,10.422144000000072,10.422144000000872
4.85,14.0,922.0,0.126658,8.341334,-0.21712800000000307,0.0,-10.422144000000296,-10.422144000000872
4.854166666666667,14.0,923.0,0.126658,8.350381,-0.21712799999999843,0.2171280000000151,-10.422143999999628,10.422144000000428
4.858333333333333,14.0,923.0,0.126658,8.350381,0.0,0.0,10.422144000000072,-10.422144000000872
4.8625,14.0,923.0,0.126658,8.350381,-0.21712800000000307,0.21712800000001972,-2.2248869413488453e-13,2.2248869413488453e-13
4.866666666666666,14.0,923.0,0.126658,8.350381,0.0,0.21712800000001972,0.0,2.2248869413488453e-13
4.870833333333334,14.0,923.0,0.126658,8.350381,-0.21712799999999843,0.0,2.2248869413487506e-13,0.0
4.875,14.0,923.0,0.126658,8.350381,-0.21712799999999843,0.2171280000000151,0.0,0.0
4.879166666666666,14.0,923.0,0.126658,8.350381,0.0,0.0,0.0,0.0
4.883333333333334,14.0,923.0,0.126658,8.350381,0.0,0.0,10.42214399999985,-10.42214400000065
4.8875,14.0,923.0,0.126658,8.350381,-0.21712799999999843,0.0,-10.422143999999628,-10.42214400000065
4.891666666666667,14.0,923.0,0.126658,8.350381,0.0,0.2171280000000151,10.422144000000072,10.422144000000872
4.895833333333333,14.0,923.0,0.126658,8.350381,0.0,0.0,10.422144000000072,-10.422144000000872
4.9,15.0,924.0,0.135705,8.359428,0.21712799999999843,0.21712799999997245,10.422143999999628,10.422143999998381
4.904166666666667,14.0,924.0,0.126658,8.359428,0.0,0.21712799999997245,0.0,10.422143999998825
4.908333333333333,15.0,924.0,0.135705,8.359428,0.21712799999999843,0.21712799999997245,20.844288000000144,10.422143999998825
4.9125,14.0,924.0,0.126658,8.359428,0.0,0.2171279999999771,0.0,-1.823874384854233e-12
4.916666666666667,15.0,924.0,0.135705,8.359428,0.21712799999999843,0.21712799999997245,10.422143999999628,10.422143999998381
4.920833333333333,14.0,924.0,0.126658,8.359428,0.0,0.21712799999997245,-10.422144000000072,0.0
4.925,14.0,924.0,0.126658,8.359428,0.0,0.2171279999999771,0.0,2.2248869413488453e-13
4.929166666666666,15.0,924.0,0.135705,8.359428,0.21712800000000307,0.2171279999999771,2.2248869413488453e-13,2.2248869413488453e-13
4.933333333333334,15.0,924.0,0.135705,8.359428,0.21712799999999843,0.21712799999997245,10.422143999999628,-2.2248869413487506e-13
4.9375,15.0,925.0,0.135705,8.368475,0.21712799999999843,0.43425599999998754,0.0,10.422144000000872
4.941666666666666,15.0,925.0,0.135705,8.368475,0.0,0.21712800000001972,0.0,2.2688517731240022e-12
4.945833333333334,15.0,925.0,0.135705,8.368475,0.21712799999999843,0.2171280000000151,10.422143999999628,1.8238743848541555e-12
4.95,15.0,925.0,0.135705,8.368475,0.0,0.2171280000000151,-10.42214399999985,1.8238743848541555e-12
4.954166666666667,15.0,925.0,0.135705,8.368475,0.21712799999999843,0.2171280000000151,0.0,2.0463630789891176e-12
4.958333333333333,15.0,925.0,0.135705,8.368475,0.0,0.21712800000001972,-10.422144000000072,-10.422143999998603
4.9625,15.0,925.0,0.135705,8.368475,0.21712799999999843,0.2171280000000151,10.422143999999628,-2.2248869413487506e-13
4.966666666666667,15.0,926.0,0.135705,8.377521999999999,0.21712799999999843,0.43425599999998754,0.0,10.422143999998825
4.970833333333333,15.0,926.0,0.135705,8.377521999999999,0.0,0.43425599999998754,0.0,10.422143999998825
4.975,15.0,926.0,0.135705,8.377521999999999,0.0,0.4342559999999968,-10.422144000000072,10.422143999999271
4.979166666666667,15.0,926.0,0.135705,8.377521999999999,0.0,0.21712799999997245,0.0,-2.2688517731239053e-12
4.983333333333333,15.0,926.0,0.135705,8.377521999999999,0.0,0.21712799999997245,-10.422144000000072,-2.0463630789891176e-12
4.9875,16.0,926.0,0.144752,8.377521999999999,0.21712800000000307,0.2171279999999771,2.2248869413488453e-13,-10.42214400000065
4.991666666666666,15.0,926.0,0.135705,8.377521999999999,0.0,0.2171279999999771,0.0,-10.42214400000065
4.995833333333334,15.0,926.0,0.135705,8.377521999999999,0.0,0.21712799999997245,0.0,-10.422144000000873
5.0,15.0,926.0,0.135705,8.377521999999999,0.0,0.21712799999997245,0.0,0.0
5.004166666666666,15.0,927.0,0.135705,8.386569,0.0,0.4342559999999968,0.0,10.422144000001317
5.008333333333334,15.0,926.0,0.135705,8.377521999999999,0.0,0.0,-10.42214399999985,-10.422143999998603
5.0125,15.0,927.0,0.135705,8.386569,0.0,0.2171280000000151,0.0,1.8238743848541555e-12
5.016666666666667,15.0,927.0,0.135705,8.386569,0.0,0.2171280000000151,0.0,2.0463630789891176e-12
5.020833333333333,15.0,927.0,0.135705,8.386569,0.0,0.21712800000001972,0.0,2.2688517731240022e-12
5.025,15.0,927.0,0.135705,8.386569,0.0,0.2171280000000151,0.0,-10.422143999998827
5.029166666666667,15.0,927.0,0.135705,8.386569,-0.21712799999999843,0.2171280000000151,-10.422144000000072,10.422144000000872
5.033333333333333,15.0,927.0,0.135705,8.386569,0.0,0.2171280000000151,0.0,0.0
5.0375,15.0,927.0,0.135705,8.386569,0.0,0.21712800000001972,0.0,2.2248869413488453e-13
5.041666666666667,15.0,927.0,0.135705,8.386569,0.0,0.2171280000000151,0.0,-2.2248869413487506e-13
5.045833333333333,15.0,927.0,0.135705,8.386569,0.0,0.0,0.0,-10.422144000000872
5.05,15.0,928.0,0.135705,8.395616,0.0,0.43425600000003944,10.422144000000072,10.422144000001317
5.054166666666666,14.0,927.0,0.126658,8.386569,-0.21712800000000307,0.0,-10.422144000000296,-10.422144000000872
5.058333333333334,14.0,928.0,0.126658,8.395616,-0.21712799999999843,0.2171280000000151,-10.422143999999628,-2.2248869413487506e-13
5.0625,15.0,928.0,0.135705,8.395616,0.0,0.2171280000000151,0.0,0.0
5.066666666666666,15.0,928.0,0.135705,8.395616,0.0,0.21712800000001972,0.0,10.422144000001095
5.070833333333334,14.0,928.0,0.126658,8.395616,-0.21712799999999843,0.2171280000000151,-10.422143999999628,-10.422144000000873
5.075,15.0,928.0,0.135705,8.395616,0.0,0.2171280000000151,10.42214399999985,10.422144000000428
5.079166666666667,14.0,928.0,0.126658,8.395616,-0.21712799999999843,0.2171280000000151,0.0,0.0
5.083333333333333,15.0,928.0,0.135705,8.395616,0.0,0.21712800000001972,0.0,2.2248869413488453e-13
5.0875,14.0,928.0,0.126658,8.395616,-0.21712799999999843,0.2171280000000151,-10.422143999999628,-2.2248869413487506e-13
5.091666666666667,14.0,928.0,0.126658,8.395616,-0.21712799999999843,0.0,0.0,-10.422144000000872
5.095833333333333,14.0,928.0,0.126658,8.395616,0.0,0.2171280000000151,0.0,0.0
5.1,14.0,928.0,0.126658,8.395616,0.0,0.0,10.422144000000072,-10.422144000000872
5.104166666666667,14.0,928.0,0.126658,8.395616,-0.21712799999999843,0.0,-10.422143999999628,-10.42214400000065
5.108333333333333,14.0,928.0,0.126658,8.395616,-0.21712799999999843,0.0,0.0,-10.422144000000872
5.1125,14.0,929.0,0.126658,8.404663,0.0,0.2171279999999771,10.422144000000072,10.422143999999049
5.116666666666666,14.0,929.0,0.126658,8.404663,-0.21712800000000307,0.2171279999999771,-10.422144000000296,-1.823874384854233e-12
5.120833333333334,14.0,928.0,0.126658,8.395616,0.0,0.0,0.0,0.0
5.125,14.0,929.0,0.126658,8.404663,-0.21712799999999843,0.21712799999997245,0.0,10.422143999998825
5.129166666666666,14.0,929.0,0.126658,8.404663,0.0,0.2171279999999771,10.422144000000072,10.422143999999049
5.133333333333334,14.0,928.0,0.126658,8.395616,0.0,0.0,0.0,-10.422143999998603
5.1375,14.0,929.0,0.126658,8.404663,0.0,0.21712799999997245,10.42214399999985,-2.2248869413487506e-13
5.141666666666667,14.0,929.0,0.126658,8.404663,0.0,0.21712799999997245,0.0,10.422143999998825
5.145833333333333,14.0,929.0,0.126658,8.404663,0.0,0.2171279999999771,10.422144000000072,2.2248869413488453e-13
5.15,14.0,929.0,0.126658,8.404663,0.0,0.21712799999997245,0.0,-2.2248869413487506e-13
5.154166666666667,14.0,929.0,0.126658,8.404663,0.0,0.0,0.0,0.0
5.158333333333333,14.0,929.0,0.126658,8.404663,0.0,0.0,0.0,-10.422143999998825
5.1625,15.0,929.0,0.135705,8.404663,0.21712800000000307,0.2171279999999771,10.422144000000296,2.2248869413488453e-13
